0.9518,5.7497,90.0,-0.20068169097693E+03
0.9618,5.7497,90.0,-0.20068102291636E+03
0.9718,5.7497,90.0,-0.20068019056767E+03
0.9818,5.7497,90.0,-0.20067920571569E+03
0.9918,5.7497,90.0,-0.20067807941183E+03
1.0018,5.7497,90.0,-0.20067682202264E+03
1.0118,5.7497,90.0,-0.20067544327472E+03
1.0218,5.7497,90.0,-0.20067395229637E+03
0.8218,6.7497,90.0,-0.20066807100784E+03
0.8318,6.7497,90.0,-0.20067105860614E+03
0.8418,6.7497,90.0,-0.20067363095428E+03
0.8518,6.7497,90.0,-0.20067581612150E+03
0.8618,6.7497,90.0,-0.20067764030515E+03
0.8718,6.7497,90.0,-0.20067912796453E+03
0.8818,6.7497,90.0,-0.20068030194485E+03
0.8918,6.7497,90.0,-0.20068118359187E+03
0.9018,6.7497,90.0,-0.20068179285804E+03
0.9118,6.7497,90.0,-0.20068214840070E+03
0.9218,6.7497,90.0,-0.20068226767395E+03
0.9318,6.7497,90.0,-0.20068216700751E+03
0.9418,6.7497,90.0,-0.20068186169486E+03
0.9518,6.7497,90.0,-0.20068136605463E+03
0.9618,6.7497,90.0,-0.20068069350224E+03
0.9718,6.7497,90.0,-0.20067985661022E+03
0.9818,6.7497,90.0,-0.20067886716503E+03
0.9918,6.7497,90.0,-0.20067773621955E+03
1.0018,6.7497,90.0,-0.20067647414167E+03
1.0118,6.7497,90.0,-0.20067509065928E+03
1.0218,6.7497,90.0,-0.20067359490185E+03
0.8218,7.7497,90.0,-0.20066783396386E+03
0.8318,7.7497,90.0,-0.20067081871425E+03
0.8418,7.7497,90.0,-0.20067338816880E+03
0.8518,7.7497,90.0,-0.20067557039764E+03
0.8618,7.7497,90.0,-0.20067739159905E+03
0.8718,7.7497,90.0,-0.20067887623335E+03
0.8818,7.7497,90.0,-0.20068004714678E+03
0.8918,7.7497,90.0,-0.20068092568618E+03
0.9018,7.7497,90.0,-0.20068153180507E+03
0.9118,7.7497,90.0,-0.20068188416185E+03
0.9218,7.7497,90.0,-0.20068200021164E+03
0.9318,7.7497,90.0,-0.20068189628541E+03
0.9418,7.7497,90.0,-0.20068158767749E+03
0.9518,7.7497,90.0,-0.20068108870760E+03
0.9618,7.7497,90.0,-0.20068041279219E+03
0.9718,7.7497,90.0,-0.20067957250480E+03
0.9818,7.7497,90.0,-0.20067857963286E+03
0.9918,7.7497,90.0,-0.20067744523024E+03
1.0018,7.7497,90.0,-0.20067617966583E+03
1.0118,7.7497,90.0,-0.20067479266847E+03
1.0218,7.7497,90.0,-0.20067329336861E+03
0.8218,8.7497,90.0,-0.20066776956819E+03
0.8318,8.7497,90.0,-0.20067075349548E+03
0.8418,8.7497,90.0,-0.20067332211631E+03
0.8518,8.7497,90.0,-0.20067550350085E+03
0.8618,8.7497,90.0,-0.20067732384742E+03
0.8718,8.7497,90.0,-0.20067880761643E+03
0.8818,8.7497,90.0,-0.20067997765420E+03
0.8918,8.7497,90.0,-0.20068085530766E+03
0.9018,8.7497,90.0,-0.20068146053044E+03
0.9118,8.7497,90.0,-0.20068181198106E+03
0.9218,8.7497,90.0,-0.20068192711476E+03
0.9318,8.7497,90.0,-0.20068182226261E+03
0.9418,8.7497,90.0,-0.20068151271909E+03
0.9518,8.7497,90.0,-0.20068101280407E+03
0.9618,8.7497,90.0,-0.20068033593410E+03
0.9718,8.7497,90.0,-0.20067949468286E+03
0.9818,8.7497,90.0,-0.20067850083794E+03
0.9918,8.7497,90.0,-0.20067736545335E+03
1.0018,8.7497,90.0,-0.20067609889812E+03
1.0118,8.7497,90.0,-0.20067471090124E+03
1.0218,8.7497,90.0,-0.20067321059334E+03
0.8218,9.7497,90.0,-0.20066773082960E+03
0.8318,9.7497,90.0,-0.20067071426896E+03
0.8418,9.7497,90.0,-0.20067328239667E+03
0.8518,9.7497,90.0,-0.20067546328297E+03
0.8618,9.7497,90.0,-0.20067728312627E+03
0.8718,9.7497,90.0,-0.20067876638704E+03
0.8818,9.7497,90.0,-0.20067993591169E+03
0.8918,9.7497,90.0,-0.20068081304723E+03
0.9018,9.7497,90.0,-0.20068141774736E+03
0.9118,9.7497,90.0,-0.20068176867069E+03
0.9218,9.7497,90.0,-0.20068188327254E+03
0.9318,9.7497,90.0,-0.20068177788407E+03
0.9418,9.7497,90.0,-0.20068146779982E+03
0.9518,9.7497,90.0,-0.20068096733973E+03
0.9618,9.7497,90.0,-0.20068028992044E+03
0.9718,9.7497,90.0,-0.20067944811570E+03
0.9818,9.7497,90.0,-0.20067845371317E+03
0.9918,9.7497,90.0,-0.20067731776693E+03
1.0018,9.7497,90.0,-0.20067605064608E+03
1.0118,9.7497,90.0,-0.20067466207970E+03
1.0218,9.7497,90.0,-0.20067316119846E+03
0.8218,10.7497,90.0,-0.20066770615479E+03
0.8318,10.7497,90.0,-0.20067068928986E+03
0.8418,10.7497,90.0,-0.20067325711027E+03
0.8518,10.7497,90.0,-0.20067543768631E+03
0.8618,10.7497,90.0,-0.20067725721645E+03
0.8718,10.7497,90.0,-0.20067874016121E+03
0.8818,10.7497,90.0,-0.20067990936706E+03
0.8918,10.7497,90.0,-0.20068078618108E+03
0.9018,10.7497,90.0,-0.20068139055702E+03
0.9118,10.7497,90.0,-0.20068174115355E+03
0.9218,10.7497,90.0,-0.20068185542604E+03
0.9318,10.7497,90.0,-0.20068174970572E+03
0.9418,10.7497,90.0,-0.20068143928719E+03
0.9518,10.7497,90.0,-0.20068093849043E+03
0.9618,10.7497,90.0,-0.20068026073214E+03
0.9718,10.7497,90.0,-0.20067941858612E+03
0.9818,10.7497,90.0,-0.20067842384009E+03
0.9918,10.7497,90.0,-0.20067728754818E+03
1.0018,10.7497,90.0,-0.20067602007955E+03
1.0118,10.7497,90.0,-0.20067463116331E+03
1.0218,10.7497,90.0,-0.20067312993022E+03
0.8218,12.7497,90.0,-0.20066767825276E+03
0.8318,12.7497,90.0,-0.20067066105388E+03
0.8418,12.7497,90.0,-0.20067322853721E+03
0.8518,12.7497,90.0,-0.20067540877309E+03
0.8618,12.7497,90.0,-0.20067722796008E+03
0.8718,12.7497,90.0,-0.20067871055874E+03
0.8818,12.7497,90.0,-0.20067987941562E+03
0.8918,12.7497,90.0,-0.20068075587786E+03
0.9018,12.7497,90.0,-0.20068135989929E+03
0.9118,12.7497,90.0,-0.20068171013865E+03
0.9218,12.7497,90.0,-0.20068182405136E+03
0.9318,12.7497,90.0,-0.20068171796874E+03
0.9418,12.7497,90.0,-0.20068140718543E+03
0.9518,12.7497,90.0,-0.20068090602149E+03
0.9618,12.7497,90.0,-0.20068022789370E+03
0.9718,12.7497,90.0,-0.20067938537592E+03
0.9818,12.7497,90.0,-0.20067839025593E+03
0.9918,12.7497,90.0,-0.20067725358794E+03
1.0018,12.7497,90.0,-0.20067598574115E+03
1.0118,12.7497,90.0,-0.20067459644478E+03
1.0218,12.7497,90.0,-0.20067309482964E+03
0.8218,14.7497,90.0,-0.20066766407415E+03
0.8318,14.7497,90.0,-0.20067064671117E+03
0.8418,14.7497,90.0,-0.20067321402895E+03
0.8518,14.7497,90.0,-0.20067539409788E+03
0.8618,14.7497,90.0,-0.20067721311653E+03
0.8718,14.7497,90.0,-0.20067869554552E+03
0.8818,14.7497,90.0,-0.20067986423142E+03
0.8918,14.7497,90.0,-0.20068074052140E+03
0.9018,14.7497,90.0,-0.20068134436934E+03
0.9118,14.7497,90.0,-0.20068169443400E+03
0.9218,14.7497,90.0,-0.20068180817083E+03
0.9318,14.7497,90.0,-0.20068170191122E+03
0.9418,14.7497,90.0,-0.20068139094981E+03
0.9518,14.7497,90.0,-0.20068088960672E+03
0.9618,14.7497,90.0,-0.20068021129874E+03
0.9718,14.7497,90.0,-0.20067936859979E+03
0.9818,14.7497,90.0,-0.20067837329767E+03
0.9918,14.7497,90.0,-0.20067723644663E+03
1.0018,14.7497,90.0,-0.20067596841592E+03
1.0118,14.7497,90.0,-0.20067457893479E+03
1.0218,14.7497,90.0,-0.20067307713407E+03
0.8218,16.7497,90.0,-0.20066765611823E+03
0.8318,16.7497,90.0,-0.20067063866541E+03
0.8418,16.7497,90.0,-0.20067320589260E+03
0.8518,16.7497,90.0,-0.20067538587021E+03
0.8618,16.7497,90.0,-0.20067720479682E+03
0.8718,16.7497,90.0,-0.20067868713308E+03
0.8818,16.7497,90.0,-0.20067985572558E+03
0.8918,16.7497,90.0,-0.20068073192150E+03
0.9018,16.7497,90.0,-0.20068133567475E+03
0.9118,16.7497,90.0,-0.20068168564410E+03
0.9218,16.7497,90.0,-0.20068179928504E+03
0.9318,16.7497,90.0,-0.20068169292896E+03
0.9418,16.7497,90.0,-0.20068138187053E+03
0.9518,16.7497,90.0,-0.20068088042988E+03
0.9618,16.7497,90.0,-0.20068020202383E+03
0.9718,16.7497,90.0,-0.20067935922632E+03
0.9818,16.7497,90.0,-0.20067836382517E+03
0.9918,16.7497,90.0,-0.20067722687465E+03
1.0018,16.7497,90.0,-0.20067595874403E+03
1.0118,16.7497,90.0,-0.20067456916257E+03
1.0218,16.7497,90.0,-0.20067306726115E+03
0.8218,18.7497,90.0,-0.20066765131433E+03
0.8318,18.7497,90.0,-0.20067063380829E+03
0.8418,18.7497,90.0,-0.20067320098182E+03
0.8518,18.7497,90.0,-0.20067538090536E+03
0.8618,18.7497,90.0,-0.20067719977750E+03
0.8718,18.7497,90.0,-0.20067868205890E+03
0.8818,18.7497,90.0,-0.20067985059615E+03
0.8918,18.7497,90.0,-0.20068072673646E+03
0.9018,18.7497,90.0,-0.20068133043374E+03
0.9118,18.7497,90.0,-0.20068168034678E+03
0.9218,18.7497,90.0,-0.20068179393107E+03
0.9318,18.7497,90.0,-0.20068168751803E+03
0.9418,18.7497,90.0,-0.20068137640233E+03
0.9518,18.7497,90.0,-0.20068087490412E+03
0.9618,18.7497,90.0,-0.20068019644023E+03
0.9718,18.7497,90.0,-0.20067935358460E+03
0.9818,18.7497,90.0,-0.20067835812508E+03
0.9918,18.7497,90.0,-0.20067722111595E+03
1.0018,18.7497,90.0,-0.20067595292648E+03
1.0118,18.7497,90.0,-0.20067456328596E+03
1.0218,18.7497,90.0,-0.20067306132526E+03
0.8218,20.7497,90.0,-0.20066764824442E+03
0.8318,20.7497,90.0,-0.20067063070487E+03
0.8418,20.7497,90.0,-0.20067319784465E+03
0.8518,20.7497,90.0,-0.20067537773417E+03
0.8618,20.7497,90.0,-0.20067719657204E+03
0.8718,20.7497,90.0,-0.20067867881894E+03
0.8818,20.7497,90.0,-0.20067984732146E+03
0.8918,20.7497,90.0,-0.20068072342682E+03
0.9018,20.7497,90.0,-0.20068132708894E+03
0.9118,20.7497,90.0,-0.20068167696660E+03
0.9218,20.7497,90.0,-0.20068179051533E+03
0.9318,20.7497,90.0,-0.20068168406652E+03
0.9418,20.7497,90.0,-0.20068137291488E+03
0.9518,20.7497,90.0,-0.20068087138055E+03
0.9618,20.7497,90.0,-0.20068019288037E+03
0.9718,20.7497,90.0,-0.20067934998830E+03
0.9818,20.7497,90.0,-0.20067835449219E+03
0.9918,20.7497,90.0,-0.20067721744632E+03
1.0018,20.7497,90.0,-0.20067594921998E+03
1.0118,20.7497,90.0,-0.20067455954246E+03
1.0218,20.7497,90.0,-0.20067305754465E+03
