0.9913,5.9164,90.0,-0.15265796039674E+03
1.0013,5.9164,90.0,-0.15265736832342E+03
1.0113,5.9164,90.0,-0.15265662917141E+03
1.0213,5.9164,90.0,-0.15265575291511E+03
1.0313,5.9164,90.0,-0.15265474893753E+03
1.0413,5.9164,90.0,-0.15265362606802E+03
1.0513,5.9164,90.0,-0.15265239261748E+03
1.0613,5.9164,90.0,-0.15265105641103E+03
0.8613,6.9164,90.0,-0.15264608202317E+03
0.8713,6.9164,90.0,-0.15264866339701E+03
0.8813,6.9164,90.0,-0.15265089106281E+03
0.8913,6.9164,90.0,-0.15265278765711E+03
0.9013,6.9164,90.0,-0.15265437440444E+03
0.9113,6.9164,90.0,-0.15265567120948E+03
0.9213,6.9164,90.0,-0.15265669674296E+03
0.9313,6.9164,90.0,-0.15265746852184E+03
0.9413,6.9164,90.0,-0.15265800298411E+03
0.9513,6.9164,90.0,-0.15265831555875E+03
0.9613,6.9164,90.0,-0.15265842073105E+03
0.9713,6.9164,90.0,-0.15265833210370E+03
0.9813,6.9164,90.0,-0.15265806245408E+03
0.9913,6.9164,90.0,-0.15265762378746E+03
1.0013,6.9164,90.0,-0.15265702738702E+03
1.0113,6.9164,90.0,-0.15265628386037E+03
1.0213,6.9164,90.0,-0.15265540318305E+03
1.0313,6.9164,90.0,-0.15265439473901E+03
1.0413,6.9164,90.0,-0.15265326735844E+03
1.0513,6.9164,90.0,-0.15265202935286E+03
1.0613,6.9164,90.0,-0.15265068855806E+03
0.8613,7.9164,90.0,-0.15264593893743E+03
0.8713,7.9164,90.0,-0.15264851864512E+03
0.8813,7.9164,90.0,-0.15265074462470E+03
0.8913,7.9164,90.0,-0.15265263951284E+03
0.9013,7.9164,90.0,-0.15265422453424E+03
0.9113,7.9164,90.0,-0.15265551959380E+03
0.9213,7.9164,90.0,-0.15265654336253E+03
0.9313,7.9164,90.0,-0.15265731335767E+03
0.9413,7.9164,90.0,-0.15265784601753E+03
0.9513,7.9164,90.0,-0.15265815677142E+03
0.9613,7.9164,90.0,-0.15265826010534E+03
0.9713,7.9164,90.0,-0.15265816962144E+03
0.9813,7.9164,90.0,-0.15265789809839E+03
0.9913,7.9164,90.0,-0.15265745754155E+03
1.0013,7.9164,90.0,-0.15265685923446E+03
1.0113,7.9164,90.0,-0.15265611378512E+03
1.0213,7.9164,90.0,-0.15265523116939E+03
1.0313,7.9164,90.0,-0.15265422077159E+03
1.0413,7.9164,90.0,-0.15265309142217E+03
1.0513,7.9164,90.0,-0.15265185143296E+03
1.0613,7.9164,90.0,-0.15265050864005E+03
0.8613,8.9164,90.0,-0.15264585864732E+03
0.8713,8.9164,90.0,-0.15264843744808E+03
0.8813,8.9164,90.0,-0.15265066251221E+03
0.8913,8.9164,90.0,-0.15265255647660E+03
0.9013,8.9164,90.0,-0.15265414056621E+03
0.9113,8.9164,90.0,-0.15265543468617E+03
0.9213,8.9164,90.0,-0.15265645750773E+03
0.9313,8.9164,90.0,-0.15265722654841E+03
0.9413,8.9164,90.0,-0.15265775824671E+03
0.9513,8.9164,90.0,-0.15265806803223E+03
0.9613,8.9164,90.0,-0.15265817039096E+03
0.9713,8.9164,90.0,-0.15265807892587E+03
0.9813,8.9164,90.0,-0.15265780641522E+03
0.9913,8.9164,90.0,-0.15265736486477E+03
1.0013,8.9164,90.0,-0.15265676555822E+03
1.0113,8.9164,90.0,-0.15265601910370E+03
1.0213,8.9164,90.0,-0.15265513547724E+03
1.0313,8.9164,90.0,-0.15265412406324E+03
1.0413,8.9164,90.0,-0.15265299369228E+03
1.0513,8.9164,90.0,-0.15265175267627E+03
1.0613,8.9164,90.0,-0.15265040885140E+03
0.8613,9.9164,90.0,-0.15264580954827E+03
0.8713,9.9164,90.0,-0.15264838782075E+03
0.8813,9.9164,90.0,-0.15265061235190E+03
0.8913,9.9164,90.0,-0.15265250577886E+03
0.9013,9.9164,90.0,-0.15265408932679E+03
0.9113,9.9164,90.0,-0.15265538290108E+03
0.9213,9.9164,90.0,-0.15265640517322E+03
0.9313,9.9164,90.0,-0.15265717366093E+03
0.9413,9.9164,90.0,-0.15265770480302E+03
0.9513,9.9164,90.0,-0.15265801402927E+03
0.9613,9.9164,90.0,-0.15265811582584E+03
0.9713,9.9164,90.0,-0.15265802379604E+03
0.9813,9.9164,90.0,-0.15265775071821E+03
0.9913,9.9164,90.0,-0.15265730859829E+03
1.0013,9.9164,90.0,-0.15265670872016E+03
1.0113,9.9164,90.0,-0.15265596169208E+03
1.0213,9.9164,90.0,-0.15265507749017E+03
1.0313,9.9164,90.0,-0.15265406549895E+03
1.0413,9.9164,90.0,-0.15265293454906E+03
1.0513,9.9164,90.0,-0.15265169295246E+03
1.0613,9.9164,90.0,-0.15265034854541E+03
0.8613,10.9164,90.0,-0.15264577794328E+03
0.8713,10.9164,90.0,-0.15264835589171E+03
0.8813,10.9164,90.0,-0.15265058009618E+03
0.8913,10.9164,90.0,-0.15265247319395E+03
0.9013,10.9164,90.0,-0.15265405641032E+03
0.9113,10.9164,90.0,-0.15265534965080E+03
0.9213,10.9164,90.0,-0.15265637158703E+03
0.9313,10.9164,90.0,-0.15265713973688E+03
0.9413,10.9164,90.0,-0.15265767053926E+03
0.9513,10.9164,90.0,-0.15265797942410E+03
0.9613,10.9164,90.0,-0.15265808087767E+03
0.9713,10.9164,90.0,-0.15265798850345E+03
0.9813,10.9164,90.0,-0.15265771507983E+03
0.9913,10.9164,90.0,-0.15265727261290E+03
1.0013,10.9164,90.0,-0.15265667238661E+03
1.0113,10.9164,90.0,-0.15265592500931E+03
1.0213,10.9164,90.0,-0.15265504045722E+03
1.0313,10.9164,90.0,-0.15265402811490E+03
1.0413,10.9164,90.0,-0.15265289681306E+03
1.0513,10.9164,90.0,-0.15265165486371E+03
1.0613,10.9164,90.0,-0.15265031010316E+03
0.8613,12.9164,90.0,-0.15264574176253E+03
0.8713,12.9164,90.0,-0.15264831936313E+03
0.8813,12.9164,90.0,-0.15265054321727E+03
0.8913,12.9164,90.0,-0.15265243596233E+03
0.9013,12.9164,90.0,-0.15265401882374E+03
0.9113,12.9164,90.0,-0.15265531170714E+03
0.9213,12.9164,90.0,-0.15265633328426E+03
0.9313,12.9164,90.0,-0.15265710107309E+03
0.9413,12.9164,90.0,-0.15265763151266E+03
0.9513,12.9164,90.0,-0.15265794003301E+03
0.9613,12.9164,90.0,-0.15265804112052E+03
0.9713,12.9164,90.0,-0.15265794837879E+03
0.9813,12.9164,90.0,-0.15265767458629E+03
0.9913,12.9164,90.0,-0.15265723174921E+03
1.0013,12.9164,90.0,-0.15265663115160E+03
1.0113,12.9164,90.0,-0.15265588340190E+03
1.0213,12.9164,90.0,-0.15265499847639E+03
1.0313,12.9164,90.0,-0.15265398575973E+03
1.0413,12.9164,90.0,-0.15265285408270E+03
1.0513,12.9164,90.0,-0.15265161175737E+03
1.0613,12.9164,90.0,-0.15265026662012E+03
0.8613,14.9164,90.0,-0.15264572303167E+03
0.8713,14.9164,90.0,-0.15264830046350E+03
0.8813,14.9164,90.0,-0.15265052414783E+03
0.8913,14.9164,90.0,-0.15265241672209E+03
0.9013,14.9164,90.0,-0.15265399941175E+03
0.9113,14.9164,90.0,-0.15265529212252E+03
0.9213,14.9164,90.0,-0.15265631352618E+03
0.9313,14.9164,90.0,-0.15265708114077E+03
0.9413,14.9164,90.0,-0.15265761140538E+03
0.9513,14.9164,90.0,-0.15265791975009E+03
0.9613,14.9164,90.0,-0.15265802066133E+03
0.9713,14.9164,90.0,-0.15265792774277E+03
0.9813,14.9164,90.0,-0.15265765377290E+03
0.9913,14.9164,90.0,-0.15265721075797E+03
1.0013,14.9164,90.0,-0.15265660998206E+03
1.0113,14.9164,90.0,-0.15265586205367E+03
1.0213,14.9164,90.0,-0.15265497694912E+03
1.0313,14.9164,90.0,-0.15265396405309E+03
1.0413,14.9164,90.0,-0.15265283219641E+03
1.0513,14.9164,90.0,-0.15265158969119E+03
1.0613,14.9164,90.0,-0.15265024437386E+03
0.8613,16.9164,90.0,-0.15264571232650E+03
0.8713,16.9164,90.0,-0.15264828966739E+03
0.8813,16.9164,90.0,-0.15265051326027E+03
0.8913,16.9164,90.0,-0.15265240574259E+03
0.9013,16.9164,90.0,-0.15265398833987E+03
0.9113,16.9164,90.0,-0.15265528095782E+03
0.9213,16.9164,90.0,-0.15265630226828E+03
0.9313,16.9164,90.0,-0.15265706978929E+03
0.9413,16.9164,90.0,-0.15265759996000E+03
0.9513,16.9164,90.0,-0.15265790821050E+03
0.9613,16.9164,90.0,-0.15265800902725E+03
0.9713,16.9164,90.0,-0.15265791601394E+03
0.9813,16.9164,90.0,-0.15265764194911E+03
0.9913,16.9164,90.0,-0.15265719883901E+03
1.0013,16.9164,90.0,-0.15265659796776E+03
1.0113,16.9164,90.0,-0.15265584994387E+03
1.0213,16.9164,90.0,-0.15265496474369E+03
1.0313,16.9164,90.0,-0.15265395175193E+03
1.0413,16.9164,90.0,-0.15265281979944E+03
1.0513,16.9164,90.0,-0.15265157719833E+03
1.0613,16.9164,90.0,-0.15265023178507E+03
0.8613,18.9164,90.0,-0.15264570576359E+03
0.8713,18.9164,90.0,-0.15264828305096E+03
0.8813,18.9164,90.0,-0.15265050659002E+03
0.8913,18.9164,90.0,-0.15265239901828E+03
0.9013,18.9164,90.0,-0.15265398156124E+03
0.9113,18.9164,90.0,-0.15265527412466E+03
0.9213,18.9164,90.0,-0.15265629538036E+03
0.9313,18.9164,90.0,-0.15265706284645E+03
0.9413,18.9164,90.0,-0.15265759296206E+03
0.9513,18.9164,90.0,-0.15265790115731E+03
0.9613,18.9164,90.0,-0.15265800191866E+03
0.9713,18.9164,90.0,-0.15265790884986E+03
0.9813,18.9164,90.0,-0.15265763472941E+03
0.9913,18.9164,90.0,-0.15265719156361E+03
1.0013,18.9164,90.0,-0.15265659063659E+03
1.0113,18.9164,90.0,-0.15265584255688E+03
1.0213,18.9164,90.0,-0.15265495730083E+03
1.0313,18.9164,90.0,-0.15265394425317E+03
1.0413,18.9164,90.0,-0.15265281224475E+03
1.0513,18.9164,90.0,-0.15265156958772E+03
1.0613,18.9164,90.0,-0.15265022411854E+03
0.8613,20.9164,90.0,-0.15264570151553E+03
0.8713,20.9164,90.0,-0.15264827876931E+03
0.8813,20.9164,90.0,-0.15265050227463E+03
0.8913,20.9164,90.0,-0.15265239466898E+03
0.9013,20.9164,90.0,-0.15265397717790E+03
0.9113,20.9164,90.0,-0.15265526970714E+03
0.9213,20.9164,90.0,-0.15265629092857E+03
0.9313,20.9164,90.0,-0.15265705836026E+03
0.9413,20.9164,90.0,-0.15265758844139E+03
0.9513,20.9164,90.0,-0.15265789660207E+03
0.9613,20.9164,90.0,-0.15265799732879E+03
0.9713,20.9164,90.0,-0.15265790422529E+03
0.9813,20.9164,90.0,-0.15265763007010E+03
0.9913,20.9164,90.0,-0.15265718686952E+03
1.0013,20.9164,90.0,-0.15265658590769E+03
1.0113,20.9164,90.0,-0.15265583779314E+03
1.0213,20.9164,90.0,-0.15265495250225E+03
1.0313,20.9164,90.0,-0.15265393941974E+03
1.0413,20.9164,90.0,-0.15265280737649E+03
1.0513,20.9164,90.0,-0.15265156468463E+03
1.0613,20.9164,90.0,-0.15265021918064E+03
