0.9913,5.9432,90.0,-0.13278968735183E+03
1.0013,5.9432,90.0,-0.13278909897036E+03
1.0113,5.9432,90.0,-0.13278836354081E+03
1.0213,5.9432,90.0,-0.13278749103688E+03
1.0313,5.9432,90.0,-0.13278649084098E+03
1.0413,5.9432,90.0,-0.13278537178199E+03
1.0513,5.9432,90.0,-0.13278414217053E+03
1.0613,5.9432,90.0,-0.13278280983126E+03
0.8613,6.9432,90.0,-0.13277768003834E+03
0.8713,6.9432,90.0,-0.13278026284533E+03
0.8813,6.9432,90.0,-0.13278249196164E+03
0.8913,6.9432,90.0,-0.13278439002403E+03
0.9013,6.9432,90.0,-0.13278597825713E+03
0.9113,6.9432,90.0,-0.13278727656565E+03
0.9213,6.9432,90.0,-0.13278830362030E+03
0.9313,6.9432,90.0,-0.13278907693826E+03
0.9413,6.9432,90.0,-0.13278961295706E+03
0.9513,6.9432,90.0,-0.13278992710512E+03
0.9613,6.9432,90.0,-0.13279003386792E+03
0.9713,6.9432,90.0,-0.13278994684797E+03
0.9813,6.9432,90.0,-0.13278967882178E+03
0.9913,6.9432,90.0,-0.13278924179644E+03
1.0013,6.9432,90.0,-0.13278864705312E+03
1.0113,6.9432,90.0,-0.13278790519988E+03
1.0213,6.9432,90.0,-0.13278702621212E+03
1.0313,6.9432,90.0,-0.13278601947366E+03
1.0413,6.9432,90.0,-0.13278489381455E+03
1.0513,6.9432,90.0,-0.13278365754620E+03
1.0613,6.9432,90.0,-0.13278231849414E+03
0.8613,7.9432,90.0,-0.13277750713757E+03
0.8713,7.9432,90.0,-0.13278008764033E+03
0.8813,7.9432,90.0,-0.13278231442150E+03
0.8913,7.9432,90.0,-0.13278421011791E+03
0.9013,7.9432,90.0,-0.13278579595437E+03
0.9113,7.9432,90.0,-0.13278709183585E+03
0.9213,7.9432,90.0,-0.13278811643365E+03
0.9313,7.9432,90.0,-0.13278888726496E+03
0.9413,7.9432,90.0,-0.13278942076774E+03
0.9513,7.9432,90.0,-0.13278973237131E+03
0.9613,7.9432,90.0,-0.13278983656140E+03
0.9713,7.9432,90.0,-0.13278974694121E+03
0.9813,7.9432,90.0,-0.13278947628845E+03
0.9913,7.9432,90.0,-0.13278903660916E+03
1.0013,7.9432,90.0,-0.13278843918659E+03
1.0113,7.9432,90.0,-0.13278769462884E+03
1.0213,7.9432,90.0,-0.13278681291180E+03
1.0313,7.9432,90.0,-0.13278580341975E+03
1.0413,7.9432,90.0,-0.13278467498316E+03
1.0513,7.9432,90.0,-0.13278343591384E+03
1.0613,7.9432,90.0,-0.13278209403765E+03
0.8613,8.9432,90.0,-0.13277741484951E+03
0.8713,8.9432,90.0,-0.13277999410683E+03
0.8813,8.9432,90.0,-0.13278221963093E+03
0.8913,8.9432,90.0,-0.13278411405878E+03
0.9013,8.9432,90.0,-0.13278569861532E+03
0.9113,8.9432,90.0,-0.13278699320590E+03
0.9213,8.9432,90.0,-0.13278801650172E+03
0.9313,8.9432,90.0,-0.13278878601985E+03
0.9413,8.9432,90.0,-0.13278931819876E+03
0.9513,8.9432,90.0,-0.13278962846795E+03
0.9613,8.9432,90.0,-0.13278973131347E+03
0.9713,8.9432,90.0,-0.13278964033825E+03
0.9813,8.9432,90.0,-0.13278936832062E+03
0.9913,8.9432,90.0,-0.13278892726639E+03
1.0013,8.9432,90.0,-0.13278832845925E+03
1.0113,8.9432,90.0,-0.13278758250735E+03
1.0213,8.9432,90.0,-0.13278669938672E+03
1.0313,8.9432,90.0,-0.13278568848180E+03
1.0413,8.9432,90.0,-0.13278455862319E+03
1.0513,8.9432,90.0,-0.13278331812282E+03
1.0613,8.9432,90.0,-0.13278197480667E+03
0.8613,9.9432,90.0,-0.13277736019849E+03
0.8713,9.9432,90.0,-0.13277993873692E+03
0.8813,9.9432,90.0,-0.13278216353595E+03
0.8913,9.9432,90.0,-0.13278405723277E+03
0.9013,9.9432,90.0,-0.13278564105261E+03
0.9113,9.9432,90.0,-0.13278693490118E+03
0.9213,9.9432,90.0,-0.13278795744976E+03
0.9313,9.9432,90.0,-0.13278872621579E+03
0.9413,9.9432,90.0,-0.13278925763801E+03
0.9513,9.9432,90.0,-0.13278956714621E+03
0.9613,9.9432,90.0,-0.13278966922667E+03
0.9713,9.9432,90.0,-0.13278957748250E+03
0.9813,9.9432,90.0,-0.13278930469222E+03
0.9913,9.9432,90.0,-0.13278886286193E+03
1.0013,9.9432,90.0,-0.13278826327544E+03
1.0113,9.9432,90.0,-0.13278751654105E+03
1.0213,9.9432,90.0,-0.13278663263491E+03
1.0313,9.9432,90.0,-0.13278562094153E+03
1.0413,9.9432,90.0,-0.13278449029160E+03
1.0513,9.9432,90.0,-0.13278324899709E+03
1.0613,9.9432,90.0,-0.13278190488403E+03
0.8613,10.9432,90.0,-0.13277732604307E+03
0.8713,10.9432,90.0,-0.13277990414263E+03
0.8813,10.9432,90.0,-0.13278212849927E+03
0.8913,10.9432,90.0,-0.13278402175038E+03
0.9013,10.9432,90.0,-0.13278560512134E+03
0.9113,10.9432,90.0,-0.13278689851805E+03
0.9213,10.9432,90.0,-0.13278792061192E+03
0.9313,10.9432,90.0,-0.13278868892059E+03
0.9413,10.9432,90.0,-0.13278921988296E+03
0.9513,10.9432,90.0,-0.13278952892902E+03
0.9613,10.9432,90.0,-0.13278963054516E+03
0.9713,10.9432,90.0,-0.13278953833470E+03
0.9813,10.9432,90.0,-0.13278926507625E+03
0.9913,10.9432,90.0,-0.13278882277608E+03
1.0013,10.9432,90.0,-0.13278822271811E+03
1.0113,10.9432,90.0,-0.13278747551073E+03
1.0213,10.9432,90.0,-0.13278659113019E+03
1.0313,10.9432,90.0,-0.13278557896109E+03
1.0413,10.9432,90.0,-0.13278444783416E+03
1.0513,10.9432,90.0,-0.13278320606144E+03
1.0613,10.9432,90.0,-0.13278186146899E+03
0.8613,12.9432,90.0,-0.13277728838099E+03
0.8713,12.9432,90.0,-0.13277986601292E+03
0.8813,12.9432,90.0,-0.13278208989877E+03
0.8913,12.9432,90.0,-0.13278398267603E+03
0.9013,12.9432,90.0,-0.13278556557023E+03
0.9113,12.9432,90.0,-0.13278685848741E+03
0.9213,12.9432,90.0,-0.13278788009910E+03
0.9313,12.9432,90.0,-0.13278864792308E+03
0.9413,12.9432,90.0,-0.13278917839840E+03
0.9513,12.9432,90.0,-0.13278948695516E+03
0.9613,12.9432,90.0,-0.13278958807991E+03
0.9713,12.9432,90.0,-0.13278949537605E+03
0.9813,12.9432,90.0,-0.13278922162235E+03
0.9913,12.9432,90.0,-0.13278877882517E+03
1.0013,12.9432,90.0,-0.13278817826855E+03
1.0113,12.9432,90.0,-0.13278743056099E+03
1.0213,12.9432,90.0,-0.13278654567881E+03
1.0313,12.9432,90.0,-0.13278553300672E+03
1.0413,12.9432,90.0,-0.13278440137553E+03
1.0513,12.9432,90.0,-0.13278315909735E+03
1.0613,12.9432,90.0,-0.13278181399830E+03
0.8613,14.9432,90.0,-0.13277726970354E+03
0.8713,14.9432,90.0,-0.13277984711125E+03
0.8813,14.9432,90.0,-0.13278207077161E+03
0.8913,14.9432,90.0,-0.13278396332222E+03
0.9013,14.9432,90.0,-0.13278554598861E+03
0.9113,14.9432,90.0,-0.13278683867674E+03
0.9213,14.9432,90.0,-0.13278786005842E+03
0.9313,14.9432,90.0,-0.13278862765142E+03
0.9413,14.9432,90.0,-0.13278915789483E+03
0.9513,14.9432,90.0,-0.13278946621880E+03
0.9613,14.9432,90.0,-0.13278956710993E+03
0.9713,14.9432,90.0,-0.13278947417169E+03
0.9813,14.9432,90.0,-0.13278920018288E+03
0.9913,14.9432,90.0,-0.13278875714992E+03
1.0013,14.9432,90.0,-0.13278815635690E+03
1.0113,14.9432,90.0,-0.13278740841236E+03
1.0213,14.9432,90.0,-0.13278652329268E+03
1.0313,14.9432,90.0,-0.13278551038259E+03
1.0413,14.9432,90.0,-0.13278437851296E+03
1.0513,14.9432,90.0,-0.13278313599594E+03
1.0613,14.9432,90.0,-0.13278179065768E+03
0.8613,16.9432,90.0,-0.13277725937942E+03
0.8713,16.9432,90.0,-0.13277983666729E+03
0.8813,16.9432,90.0,-0.13278206020721E+03
0.8913,16.9432,90.0,-0.13278395263682E+03
0.9013,16.9432,90.0,-0.13278553518167E+03
0.9113,16.9432,90.0,-0.13278682774775E+03
0.9213,16.9432,90.0,-0.13278784900691E+03
0.9313,16.9432,90.0,-0.13278861647695E+03
0.9413,16.9432,90.0,-0.13278914659698E+03
0.9513,16.9432,90.0,-0.13278945479718E+03
0.9613,16.9432,90.0,-0.13278955556420E+03
0.9713,16.9432,90.0,-0.13278946250151E+03
0.9813,16.9432,90.0,-0.13278918838795E+03
0.9913,16.9432,90.0,-0.13278874522997E+03
1.0013,16.9432,90.0,-0.13278814431168E+03
1.0113,16.9432,90.0,-0.13278739624166E+03
1.0213,16.9432,90.0,-0.13278651099629E+03
1.0313,16.9432,90.0,-0.13278549796035E+03
1.0413,16.9432,90.0,-0.13278436596472E+03
1.0513,16.9432,90.0,-0.13278312332157E+03
1.0613,16.9432,90.0,-0.13278177785708E+03
0.8613,18.9432,90.0,-0.13277725322835E+03
0.8713,18.9432,90.0,-0.13277983044534E+03
0.8813,18.9432,90.0,-0.13278205391407E+03
0.8913,18.9432,90.0,-0.13278394627219E+03
0.9013,18.9432,90.0,-0.13278552874528E+03
0.9113,18.9432,90.0,-0.13278682123933E+03
0.9213,18.9432,90.0,-0.13278784242624E+03
0.9313,18.9432,90.0,-0.13278860982380E+03
0.9413,18.9432,90.0,-0.13278913987116E+03
0.9513,18.9432,90.0,-0.13278944799852E+03
0.9613,18.9432,90.0,-0.13278954869252E+03
0.9713,18.9432,90.0,-0.13278945555667E+03
0.9813,18.9432,90.0,-0.13278918136983E+03
0.9913,18.9432,90.0,-0.13278873813846E+03
1.0013,18.9432,90.0,-0.13278813714668E+03
1.0113,18.9432,90.0,-0.13278738900308E+03
1.0213,18.9432,90.0,-0.13278650368408E+03
1.0313,18.9432,90.0,-0.13278549057446E+03
1.0413,18.9432,90.0,-0.13278435850511E+03
1.0513,18.9432,90.0,-0.13278311578822E+03
1.0613,18.9432,90.0,-0.13278177024998E+03
0.8613,20.9432,90.0,-0.13277724932470E+03
0.8713,20.9432,90.0,-0.13277982649857E+03
0.8813,20.9432,90.0,-0.13278204992399E+03
0.8913,20.9432,90.0,-0.13278394223864E+03
0.9013,20.9432,90.0,-0.13278552466810E+03
0.9113,20.9432,90.0,-0.13278681711839E+03
0.9213,20.9432,90.0,-0.13278783826140E+03
0.9313,20.9432,90.0,-0.13278860561495E+03
0.9413,20.9432,90.0,-0.13278913561819E+03
0.9513,20.9432,90.0,-0.13278944370132E+03
0.9613,20.9432,90.0,-0.13278954435102E+03
0.9713,20.9432,90.0,-0.13278945117079E+03
0.9813,20.9432,90.0,-0.13278917693950E+03
0.9913,20.9432,90.0,-0.13278873366362E+03
1.0013,20.9432,90.0,-0.13278813262730E+03
1.0113,20.9432,90.0,-0.13278738443912E+03
1.0213,20.9432,90.0,-0.13278649907551E+03
1.0313,20.9432,90.0,-0.13278548592126E+03
1.0413,20.9432,90.0,-0.13278435380727E+03
1.0513,20.9432,90.0,-0.13278311104574E+03
1.0613,20.9432,90.0,-0.13278176546287E+03
